smiles,sim,qed,sa
CC1CCC(CNC(=O)NCCN(C)C)CCCNC1=O,0.38596491228070173,0.7024137380231118,0.7141473629227263
CC(=CN=C1CCCNC(C)C(=O)N1)C(=O)Nc1ccccc1,0.4067796610169492,0.7442468467423382,0.7091076919014137
CCC1CCCNCC(C)CN1C,0.325,0.6672843852291582,0.6968971003673476
Cc1cc2ccc1cc2,0.2903225806451613,0.4231910656486333,0.7179097259529781
O=C1c2cccc(n2)OCC2=CC=CC=C(C=C2)N2CCCN1CCNCC2=O,0.23595505617977527,0.7271297167541976,0.5178127870418644
CC1CCCCCCC(C)(COC(N)=O)OC(C)N1,0.34545454545454546,0.8098450583250267,0.6191273317476935
CCN1C=NN=C(C)N=CN=CC=C(C)NC(=O)c2cc(F)ccc21,0.28169014084507044,0.8511988743667676,0.6426976044618607
CCC(C)CCC(C)NC(C)C(C)O,0.3333333333333333,0.6632785413959579,0.7002802761363578
CC1(Sc2ccc(N=C3Nc4ccc(cc4)S3)cc2)NC1=O,0.3076923076923077,0.8410926973311821,0.5697801183732185
O=[N+](O)c1ccccc1,0.3870967741935484,0.5758698229592595,0.8553596231287843
CCOC(C)C(=O)NC(=O)NC(=O)Nc1ccc(NC(=O)C(C)(C)C)cc1OC,0.48333333333333334,0.5710488048400423,0.7942520412439755
O=C1NC2=CC(c3ccccc3)=NSc3nc(c(nc3OCC(O)C3=CC=C3)N1)C=C2,0.2441860465116279,0.6273589005839777,0.4727831809005314
O=C1CN(CCCc2ccccc2S)CCCCCN1,0.3559322033898305,0.8358938703058989,0.7964749152374976
O=C(O)C1=CC=C1,0.25,0.5176860328712336,0.7990751570528801
CSC(=O)C=CC=CC(C)=CC=c1c2c3ccc1nc3N=[SH]N=2,0.2537313432835821,0.5282430369558186,0.4959708248688501
O=C(O)c1ccc2c(c1)NC2=O,0.45,0.6472397654162542,0.8999569205273343
O=C1C=C(F)N=CC=CC=C2OCCN(C(=O)CCCC(=O)N1)C2=O,0.24615384615384617,0.5069880839659923,0.5930741147247698
CC(O)CNC(=O)NCC1CCCC(C)CCCN(C)CC1,0.5,0.7453824644792578,0.7173383455280578
CCNC(=O)NC(=O)C(C)C,0.5294117647058824,0.6140315998646403,0.8942362263699049
CN(C)C(=O)Cn1c2cccc3c4nc1[nH]c(c(n3C)=CC=CC=CC=4)=NN=NN=2,0.30985915492957744,0.7430451074281056,0.4519247497683155
COC1=C2N=NOC(F)=CC=C3C=CC=NN3N=C2N1,0.23943661971830985,0.7892094804200845,0.5283823422932006
CC(F)(Br)C1=CC=CCCN2CC2c2ccc(cc2)NN=C1,0.25,0.5905840576645841,0.48044781201507053
CC1=NC=CC(=O)NC(=O)c2cccc1c2,0.3,0.6611755063498767,0.6630552761843257
NC(F)CCSCC1C2CCC1C2,0.25,0.5483049865554852,0.5658326103899368
O=C1CNC(=S)OCCn2cc(ccc2=O)C(=O)N1c1cccc(F)c1,0.3291139240506329,0.593222626258952,0.648795114330275
CN(C)C(=CC=C1C=CC=C(S)C(=O)N1)C(F)=CC=C1CNC(=O)C=N1,0.22972972972972974,0.5185437630917121,0.5854383900595932
CCC1=CC=C2SC(C)=Cc3cc(ccn3)ON=C2C=C1Cl,0.2545454545454545,0.7021339557754577,0.5067981891912895
NC1=CC=CC=C2C=CC=C3CCCC(N=C(C=C1)NC2=O)C3=O,0.22388059701492538,0.7155954474557638,0.44950062185139217
CCC(C)CCCCC(C)(O)S(=O)(=O)O,0.4411764705882353,0.5264006966446545,0.7173721324972145
NC1=C(N=NOC=Cc2ccccc2)NCCC2CNN(C1)C2,0.2631578947368421,0.4462660750426181,0.49833074353052254
Cc1nn2nc1[nH]c(NC(=O)c1ccc(O)cc1)ccccccc2C=Cc1ccccn1,0.3717948717948718,0.43234575311029017,0.6628621807941781
O=C1C2CCC2CSC2=CC=C(N=[SH]2)N=C2CN1CCO2,0.25333333333333335,0.6906356671450903,0.3588795039515478
CC1CN2C(=O)COc3ccc(cc3)CCC(=O)CCCSCC12,0.2716049382716049,0.7238585752174629,0.5553159325508048
O=C1OC2=CN=Nn3ncc1c3O2,0.22916666666666666,0.5403472712837738,0.5250280308743569
CC(=O)C(C)C(C)(C)N,0.32142857142857145,0.6028408299319227,0.7278328106090508
COC(=O)NCCn1cnc2c(C(=O)N(C)C)ccc(C)c21,0.37681159420289856,0.9261226741669089,0.835997233816856
CC(C)(C)CCCCCC(=O)SN=CN=C1Nc2cccc(c2)O1,0.3055555555555556,0.3244814125475846,0.60531581014278
CN1CCCC1=Nc1ccc(O)cc1,0.4523809523809524,0.7361120021070888,0.8331783964615573
CC1=CN=C2NNC(=O)NCCOCCC2c2ncccc2C(F)=N1,0.2916666666666667,0.6606020312568219,0.5895667015880368
CCCC(C)(N)N=Cc1cc2cnc1c(C(=O)Oc1cccc(C(=O)OC)c1)c2,0.39436619718309857,0.2923776049542633,0.6221429265145929
Cc1ccc(O)c(OC(=O)C(C)CCCCN2CC2=O)c1,0.4444444444444444,0.3620166529818474,0.7755305248039269
CC1=CC(S)=CC=CC=CNC(=O)C(=O)N(c2ccccc2)CCC(=O)N1,0.4,0.5148657422145898,0.6995092797611008
CC1=C2NC(=CC2=O)C=C2C=CC=C(C=C1)C(=O)OC2=O,0.21428571428571427,0.5361949131503975,0.5064526355394069
CC1CCCOC(=O)N1Cc1ccc(CCNC(=O)C(C)(C)C)cc1,0.4307692307692308,0.8874053740180913,0.8078927024073934
CC(=O)OCc1ccc2c(c1)C=CC=C(F)N2,0.3333333333333333,0.6299999153550234,0.7959232644108784
COCC(C)CN1CCN(C)C(=O)N(C(=O)c2ccccc2)CC1,0.4482758620689655,0.8241440689743272,0.8040892273190372
CC(O)=CC=C(CCN1CCC1=O)N1Cc2ccc(cc2)OC1=O,0.2894736842105263,0.5123924084695751,0.6306022354821464
Cc1cnc(CCCC(=O)OC(C)C)c(O)c1,0.38461538461538464,0.798599918848225,0.8444310263952709
COC(=O)C1=CC2=CC(=CC=C1C)C(=NC=NN=C(C)O)OCOCO2,0.25675675675675674,0.35677104833235257,0.4964901617486101
CCCN(C)C1=Nc2ccc(cn2)S1,0.30357142857142855,0.7457027441500443,0.6021608957354554
CC(C)(O)C1C=CC(=CN)OC(=O)C(CCCN2CCCC2)CNC(=O)N1,0.25842696629213485,0.5250587860933589,0.581028444352138
CCC(C)N1CCN(C)CC1=O,0.3783783783783784,0.6042826709088405,0.786217530168773
COC(C)=CC=c1cc2[o+]3c1=NC=C(N=C3)NC2=O,0.2328767123287671,0.6141686840750705,0.4685098103922566
CCN(C)C(=NOc1cccc(NCCCCN2CC2)n1)c1ccccc1,0.3380281690140845,0.22960024595215542,0.8112202580206274
CNCc1nc(C=C(C)O)cs1,0.3541666666666667,0.7037634627154876,0.7693000440704577
CCCC(C)NC(=O)C(C)(NC(=O)C(C)C)c1cccc(C(=O)O)c1,0.4423076923076923,0.6728903232266972,0.7626334613770374
CCC1CNC(=O)NC(=O)NC(=O)C(C)CO1,0.3,0.6020286370997667,0.6370963858680212
CCC(=O)NC(=O)Cc1ccc(N(C)C(C)C)cc1OC,0.45454545454545453,0.8724159062063341,0.8496352021253633
COC(=O)c1cccc(C(C)CC(=O)ON=CC=C2C(=O)NC2=O)c1,0.373134328358209,0.15718583503704278,0.7448873512368248
CCN1CCCCN(C)c2cc(ccc2Cl)NC(=O)c2cccc(c2O)NC1=O,0.36507936507936506,0.6019926587492358,0.6270877532592751
COc1cccc(C(=O)Nc2ccccc2N(C)Cc2cccnc2)c1,0.5178571428571429,0.732743369197983,0.894633714845918
CC(O)c1ccc(CC2CCCCC2=C(O)Br)cc1,0.34615384615384615,0.7951388219858743,0.730680922578463
CC(=O)c1cc(C#N)cc(C=N)c1,0.3829787234042553,0.5452415653550228,0.7992126773494468
CC(CCCC(C)(C)F)C(=O)O,0.3333333333333333,0.6987309347088722,0.7805061519636448
O=C1CN1c1ccccn1,0.5333333333333333,0.5215687507289254,0.8335906082770044
Cc1cccc(CCC(=O)N2CCN(C3=CC=C3Cl)N=NOC(C)C2)c1,0.4444444444444444,0.8053837223428694,0.6539333475037091
COC1=CC=C(C(=O)NC(C)C)NCCC(C)C(=O)NC(C)=CC=C1,0.3333333333333333,0.7306571851874594,0.6280396025432907
CC(C)c1ccc(F)c(-n2cccc2)c1,0.4418604651162791,0.7003127007006724,0.8777556607922388
CC1=CC=CC=CC=C2NCC(=O)SCCOC(=O)NCC2=NC=C1OC(=O)O,0.2345679012345679,0.553600405146901,0.6071702230621574
CCC1CCSC(CC(C)NC(=O)NCC(N)=O)C1,0.34545454545454546,0.6914388176424296,0.6806579819681876
CCC(=O)CCc1cccc(C2NC2=O)c1,0.43478260869565216,0.7640315414906894,0.8249469532896039
COc1ccc(C(=O)NC2CCN(CC3CCSC3=O)C(C)(C)C2)cc1F,0.3918918918918919,0.8317299637821104,0.7110018795824941
COC(=O)NC(C)(C)C(=O)O,0.3902439024390244,0.6064160525459702,0.8610045210381995
CN1CC2=CC=C21,0.23076923076923078,0.42700403449254026,0.6915097724374956
CC1=CC=CC(NCCNC(=O)NC(=O)NCC2C(=O)N2O)=CO1,0.2876712328767123,0.25256046387191966,0.6354170167792808
CNC1=Cc2nc(n(-c3ccc(F)cc3)n2)CCCCNC(=O)Oc2cc(F)cc1c2,0.313953488372093,0.6546840781794894,0.5688858172411435
CC1(C)CCCN(c2ccc(F)cc2F)C(=O)N1,0.5,0.8203914877237374,0.8394562661160213
NC(=O)c1nc2nc-2n1,0.34782608695652173,0.5228435879820091,0.7828697769749383
CCN1C(=O)C(F)=CC(=CC=COC)OCC(=O)NC1=CC=CC#N,0.25609756097560976,0.6183829874558707,0.6025471059748404
COC(=O)c1cc(C)ccc1C(C)(C)C,0.5757575757575758,0.6599430225704906,0.8989369512966062
CC1=CCCCN2CCOC(=O)C(=CC=C1F)C2=O,0.2777777777777778,0.496141108974895,0.6212284123602019
CCC(C)(C)NC(=S)CCCCC1CC(=O)C1,0.3137254901960784,0.5561644377893495,0.7899071319322457
CC1CCCCN2CCCNc3ccc(c2n3)-n2nccc2O1,0.2898550724637681,0.810322649874571,0.5737981643450022
O=C1NN1CCSc1ccc(O)cc1,0.4,0.5833433441473507,0.780525813302207
CCCCCC1COC1CCC(=O)NC1=CC=C1,0.35714285714285715,0.6716453698513319,0.7128085907046606
Cc1ccnc2occ([N+](=O)O)ccnc(N)c2cc(NC(=O)N2CC2)cc1,0.4,0.5351816002079509,0.7452395174008142
CCC1CCN(CC)CCCCNC1,0.2857142857142857,0.7308594795170359,0.7760287824111016
CC(=O)Nc1ccc(C2CCCCOC(=O)c3[nH]c2nc3C)cc1Cl,0.34782608695652173,0.7965962422614242,0.6252804890182231
COCC(=O)OC(CCc1cccc(=O)[nH]c1=O)C(=O)C1(C)CCC1,0.2987012987012987,0.7021278391226842,0.7389437647721386
C[N+](C)(CCCC(=O)c1ccn[nH]1)c1ccc(Cl)cc1,0.30434782608695654,0.6557869608059073,0.7857353939186559
CN1CNCCCC(C)(F)C1,0.23809523809523808,0.5681739998907176,0.6594840658648234
CCCC(C)COc1ccccc1NC,0.4883720930232558,0.7699777168869258,0.8432873098109669
COC1=CC=C1N=C(C)F,0.26666666666666666,0.5371455193726008,0.6669911529904701
COc1cccc(N(C)C)oc2c(c1)C(=O)NC2,0.3888888888888889,0.8655054662389281,0.7495953123090037
O=[N+](O)CCCCCCNc1noc(-c2ccccc2)n1,0.3793103448275862,0.5450003462675052,0.8083278701131132
O=C1CCCN(CC2CCO2)NC(=O)C2=CC=CN=C(N=NN1)OCN2,0.26666666666666666,0.6186191088271014,0.4636811128898732
CC1NC2CCC(C)(O1)C(=O)NCCN(CC(O)CCC1CC1CCO)C2,0.29333333333333333,0.5100908107676076,0.45011481336478937
COC1=CC=C1Oc1ccc(C(=O)C2CCOC2)nc1,0.3620689655172414,0.7689387618853186,0.7334568781022193
CC1(C)CCCN2CCCCCC(N1)C2=O,0.3333333333333333,0.6815646167439716,0.6907359599450094
COC(C)CCOCC(=O)c1ccnc(C)c1,0.39622641509433965,0.5374259598126143,0.7929538720064906
CC1CONC=CON(C)CCCN1,0.24561403508771928,0.5869967879461523,0.5549437824111015
CC1=NC2=Nc3[nH]c(=O)osc4nc3CCCCCNC(=CC=CC=C1C(F)=CC=C2)c1cccc-4c1,0.26436781609195403,0.43144761215997407,0.44894018200641955
CNC1=Nc2ccc(cc2)C(=O)N(C2CCC(C)CC2)C1=O,0.29508196721311475,0.8104545439275922,0.6512776369836405
COCC(=O)NC(=O)C1C2CC1C21CCC1,0.3488372093023256,0.7663696000156559,0.5975817696939622
CC1=CNC2=CC3=CC=CC(=Cc4ccccc4)OC(=NC(O)=CC=NN2)C3=N1,0.2236842105263158,0.6878910098543919,0.47802307307381064
COc1ccc(F)c(C(=O)NC(=O)NC2CNC(=O)NCOCC2O)c1,0.3611111111111111,0.47654995498277875,0.6602773002569814
CC(=CNC(=O)C(C)(C)O)N=CNCCCC(C)C,0.32653061224489793,0.35716126227606665,0.7050912114032588
NC=NC1=CN(c2ccc(F)cn2)C1=O,0.3469387755102041,0.5618215396631798,0.7179465032830813
Cc1ccccc1C=CC=O,0.4722222222222222,0.4614953278490117,0.8724580271497702
CC(C)(O)CC1CCCCN2C(=O)C3=CC=C3SC2COC1,0.3230769230769231,0.8487180649690235,0.5901892995146577
CN1CC(=O)NC2=Cn3nccc3OC(=C2)C1,0.27419354838709675,0.6847469065903901,0.5624940590798576
C(=CN1C=N1)C=NOC1CNC1,0.19402985074626866,0.4618543847937843,0.5681624113904926
N#Cc1cnc(OCC(=O)NCc2ccccc2C(=O)O)c(N)c1,0.43283582089552236,0.7172695585785975,0.8498001566175142
CC1CNCC2=CC=C(Cl)C(=O)N(CCCC2)C1,0.3090909090909091,0.7311308059139453,0.5655652737884433
CC(=CC=C(O)c1ccon1)NC(=O)O,0.37037037037037035,0.5213102026127066,0.7079729930534735
COc1cc2ccc1OC(=O)c1cnnc(c1)O2,0.328125,0.5624396754660974,0.5895079506951784
CCC(O)=NN=CN=C(CCCN1C(=O)C2CC1C2)NC1=CC=C1,0.2875,0.40601267974422023,0.5799061863162114
CC1=NOc2nnc(o2)N(CCN2CCCCOC2=O)CCC1=O,0.3275862068965517,0.7975284731329063,0.5845709304898388
CCN1CCCCC(CSc2ccc(C)c(F)c2)SN=C1C(C)CO,0.3670886075949367,0.5657162464477362,0.6261760927467478
O=C1NC(=O)C2=NN=C(N1)c1cccc(n1)O2,0.2857142857142857,0.619828960228319,0.5832463707558342
CC1CCC(CC(C)(O)CC(=O)NC2CC2)C(=O)O1,0.4222222222222222,0.7338116496748021,0.6847938794040851
CC(C)C1NC(=O)CC(F)CN2C3=CC=C(OCCNC1=O)C2=C3,0.2753623188405797,0.749483239768591,0.4550572770165558
Cc1cc(C(=O)OC(N)=O)ccc1C(=O)C=Cc1ccc[nH]1,0.35,0.3914593505297674,0.8118974608029846
CN1CCC(O)=CC(=O)C=NC(=O)C1Nc1ccccc1,0.32786885245901637,0.8581860239384695,0.6773542274863436
CC1CCCCCCN(C(=O)Nc2ccccc2)C(=O)C(O)C1,0.5087719298245614,0.8335448519520479,0.7459654870333002
COC(=CC=CC(C)C)NCCNC(=O)c1cccc(S(=O)(=O)O)c1,0.45614035087719296,0.2663113109349203,0.7960610491729321
CC1=CN2CCOC(=NN(C)C3=CC=NC(=CC=C1)N3)c1ccccc12,0.24324324324324326,0.783951670845319,0.5166315636988195
O=C(O)c1ccc(C(=O)CN(C(=O)CNC(=O)c2ccccc2)c2ccccn2)cc1,0.40350877192982454,0.5439084591358456,0.8663827469967811
CC(N)c1coc(-c2cccc(F)ccccc2CC(O)F)n1,0.3142857142857143,0.9047597020183185,0.688241862772945
Cc1ccc(N2C=N2)cc1,0.4583333333333333,0.5680016238697969,0.7929807181671144
NC(N=C1N=C(NC2=CC=N2)O1)=C(O)O,0.20689655172413793,0.45368589260899145,0.6151354226970008
CC(=O)Oc1ccc(OS(=O)(=O)C(C)CC(C)(C)C)cc1,0.46153846153846156,0.4742101155185482,0.7837465914038317
Cc1cccc(C(=O)NCCC2(C)CCCC2C)c1,0.5178571428571429,0.871477857357601,0.7802246090806401
COC1=CC(C(=O)O)=NOC1=CC=C(OCCCC(C)=O)C(C)=O,0.2923076923076923,0.38721950253238296,0.6947906220418718
CCN(CCCC(C)OC1(C)CCNC1=O)C1=CC=C1,0.25757575757575757,0.7400400073059329,0.6428838172684781
O=[N+](O)c1oc(OC2CCC2)cc1O,0.30612244897959184,0.7255045314687413,0.7040673843158083
CC1CC=[SH]C(=O)C(C)CC1,0.2727272727272727,0.43783831974021775,0.562662333702411
Cc1ccccc1N(C)C,0.5172413793103449,0.569414152044543,0.9357780475773646
CNC(=O)C(=CCC1(C)C=N1)C1=NC(=NN=C(C)O)S1,0.27692307692307694,0.3455594833560232,0.5820915660557752
O=C1C=C(O)C=C(F)C(=O)N2CC(=O)C2=Cc2ncccc2N1,0.32727272727272727,0.746109246657151,0.6497992192682777
O=C1Cc2ccc(F)ccccc(c2)-c2noc(n2)N1,0.4166666666666667,0.7989351393945526,0.6541397421566246
CC(=O)C1=CC=CC=CC(=CC=C2CC(=O)C3=CC=CC=CC3=N2)C=CC=C1,0.21621621621621623,0.6881117315418732,0.6142215175469168
COC1=CC=C(N=C(c2cncc(C)c2)C(C)(C)C)C(=O)SC=C1,0.36666666666666664,0.7627758781216215,0.6951419650578301
CCCc1nc2nc(CC(=O)Nc3cccc(N(C)O)c3)oc2[nH]1,0.391304347826087,0.5998358183027616,0.7591704375657142
CCC1=CC=CC(Cl)=CC(C)=CC=C(O)C=N1,0.22916666666666666,0.7325561422422021,0.6225109914827589
COc1ccccc1NC(=O)NCC(C)(N)CC1=NC(O)=N1,0.5660377358490566,0.6315359303519398,0.7445249267916281
CCC(NC)=C1C(=O)Cc2cc(C(C)C)ccc2C1=NNC1=CC=C1,0.3230769230769231,0.6388258021172905,0.7369807061996225
O=C(COc1cc(SC(=O)N2CCC2)ccc1O)NC(=O)CN1CCC1,0.359375,0.7125675434183258,0.8271969370681401
CCCN(C)CCNC(=O)NCCNC(=O)C(=O)Nc1cccc(OC)ccccn1,0.47619047619047616,0.3217863373584142,0.8049117730637482
CCN(C(=O)NCCO)C1CCCC(C)CC1(C)C,0.40816326530612246,0.7715704342730251,0.7179416186711236
CCCc1cc2c(=O)oc1c(C(=O)OC)cccccc1c2[nH]c(=O)c2c(=O)[nH]c21,0.3561643835616438,0.444379558673174,0.6828510445329494
COc1ccc(C(=O)N(CCC2CCCCN2)C2CCC2)cc1,0.49206349206349204,0.8759363009963681,0.8148935301657136
CC(C)(N)c1ccccn1,0.45161290322580644,0.6311691435890494,0.8623091017084187
CCCOC(CCC)CCNC(=O)C(=CC=C(C)C)OC(=O)O,0.2830188679245283,0.26186986894802966,0.7000392704469377
CCCSN=CC1=CC=CC(C)=[N+]2N=C(O)OC(=N2)NC(=O)CCNC1=O,0.22826086956521738,0.2821800237200327,0.47326066567467495
O=C1CNC(=C(F)C2=CC=C2F)Oc2nc(nc(F)c2Cl)ON1,0.2727272727272727,0.7512345842265987,0.4797351320037142
O=C(O)c1cc(C(=O)O)c(F)c(C(=O)N=CN=C2OCCO2)c1,0.24615384615384617,0.6172049128775587,0.7219226870077914
Cc1ccc(Cl)c(NC(=O)C2(C)CCCCCCNC(=O)C2)n1,0.3283582089552239,0.8677363285841473,0.7171467680122806
CC(=O)NC(=O)N1CCNC(=O)C(OCc2ccc(O)cn2)CC1,0.36486486486486486,0.6998396764719624,0.7487856681915974
Cc1ccc(NCC(C)Cl)cc1,0.42424242424242425,0.7108554548449645,0.8526292288867217
CC=C1NCCCC(C)C(=O)NC(C)(N)C(=O)NC1=O,0.28846153846153844,0.34795976395147815,0.6012467866649416
Oc1nnc(-c2ccccc2)[nH]1,0.40625,0.6596467511361087,0.8329928179632317
CC(=O)NCC=Cc1nnn2ccc-2cc1F,0.3384615384615385,0.8612122648052661,0.7708190977442118
COC1=CN=C(C2=CC(F)=C2)N=NC(C)=C1Cl,0.22580645161290322,0.7415497312784832,0.6718648056594848
CC(F)(CC(=O)N1CC1)C1=CC=C1OC(=NN=NNc1ccc(O)cc1)C1SC1=O,0.3157894736842105,0.16329706835295885,0.6051966186926492
COc1ccc2c(c1)COC(=O)c1ccc(cc1F)C(=O)ON=C2CCC1=CC=C1,0.3181818181818182,0.5567576791885456,0.6349564787066189
Cn1cccc2cc(nc1)CNC(=O)C2CCN1CCCC1,0.3235294117647059,0.9249374891848706,0.5891007440402984
CC1=NN=C2C(=O)NC1=CC=C(Cl)C=C1N=NC(C)=C2C(=O)NC1=O,0.22033898305084745,0.6321503675521433,0.5040103606031898
O=C1CN2CCCCCC(C2)NC(=O)CCN1,0.3584905660377358,0.6186940777437602,0.6183240761126043
NC(=O)Nc1nc(-c2cccc(O)c2)no1,0.717948717948718,0.696037847437745,0.8467448702604418
COc1ccc(NC(=O)c2ccccc2OC(C)O)cc1,0.8461538461538461,0.829609985126562,0.869670445854466
CCCC(C)CC(=O)N(C)Cc1ccc(Cl)cc1,0.6410256410256411,0.7590770634948513,0.8504874441771357
CC(=NC=CC1=C2N=C3N=C(O3)C(C)=C1C(OC(C)C)=NN2)NC1NC(=O)c2cccc1c2,0.26881720430107525,0.4859684313276377,0.441004911716598
CC1CN(C)c2ccc3cc2-c2nnc(o2)N(C3)C1,0.2777777777777778,0.7223376693010112,0.5257725492387215
Cc1ccc(C(=O)NC(C)(F)CC2CCNC2=O)o1,0.42105263157894735,0.8134166243753834,0.6958183793162102
Cc1ccccc(C)c(CN[N+](=O)O)cc2ccc(o1)NCCCN2C,0.29850746268656714,0.7160785437364705,0.6120140816643108
CC(C)Nc1ccc(F)cc1,0.45714285714285713,0.6883082723899203,0.9387748344285131
CN1C=NC(=CC=CC2=CC=C3OC4=NC(=N4)C(C)(C)CCN2C(=O)NC3=O)C=N1,0.21518987341772153,0.7536388391066609,0.4355620427604696
CC(C)(F)CSc1ncccc1Cl,0.4489795918367347,0.7212549716061265,0.814946303723073
CC1CC(CNCCN2CC2)CCCC2CCC(=O)N2C1,0.4067796610169492,0.618994792589153,0.694399343320742
COC(=O)N(C(=O)c1ccc(OC)ccc1=O)C(C)C(C)(C)CCO,0.36065573770491804,0.843146517771384,0.742206941791198
COc1ccc(NC(=O)C2(C)C=CC2)cc1,0.5128205128205128,0.7901906813924217,0.8121350651777158
Cc1cc(=O)[nH]c2nc3cccc4ccc5cnoc(ccc2c(ccc1c5=O)nc4)C=N3,0.2597402597402597,0.39070794450486435,0.49445875058089683
CC(=O)OC(C)CCC(C)C1=CC=C1c1nnc(O)o1,0.34782608695652173,0.8044076575282638,0.6417400410447018
CCc1nc(C)c(C)[nH]1,0.3333333333333333,0.6047253884877123,0.8244171872313485
N#CC=CC=C1N=CC=C1N,0.22916666666666666,0.5564300868024785,0.6357949998544848
COc1ccc(SC(=O)Nc2nnccc2C(=O)SC(C)=O)cc1,0.3709677419354839,0.8268605605310748,0.7739760463993741
CC1CC(CCCNC(=O)N(C)C)CNC1=O,0.3541666666666667,0.7155065646170153,0.7236561845320452
CC(C)(C)CCNS(=O)CNC(=O)SNC(=O)N1CC1,0.3090909090909091,0.5204863803363894,0.6507896792633222
CC(=O)NNC(=O)N1CCCCCNCC1,0.40540540540540543,0.5036530196324971,0.8061805974232479
CCC1OCC1CC1OC2CCCN(CC2)C1=O,0.27450980392156865,0.7662966491698965,0.5466681711954878
CC(=O)c1cc2c(=O)[nH]c1=Nc1ccc3c(n1)C(=CC=2)CNC3=O,0.2727272727272727,0.7126924632581741,0.5209765461629995
CC(O)c1ccccc1-c1ccc2n1N=C2O,0.32,0.8280813203298559,0.7321365984112915
CCC(O)=NC=C(C=Cc1cnc(CC)[nH]c1=O)[N+](=O)O,0.3013698630136986,0.319187169446185,0.6748452657459533
Cc1ccc(NC(=O)NC(N)=O)cc1CO,0.43478260869565216,0.5923324443904847,0.8834004377420557
CN(CCCCCCl)C(=O)c1ccncc1,0.41509433962264153,0.5656936430121651,0.877281280516852
CCC1CCN2CC(=O)NCCN(C1)C(COC)C2,0.3181818181818182,0.7929094153730806,0.5933734356893599
CN1C(=O)C(Cl)=CC=C2C=CC=C3C(=CN2)C(=O)N3C1=O,0.24528301886792453,0.6859680246668713,0.5134767330082735
O=C1CCCCCN1c1ccccc1F,0.5,0.6929926912406468,0.9187412813732081
CN1C(=O)CCC1=CC(O)=NC1=NCc2ccc1o2,0.2463768115942029,0.6146633204284766,0.5665901522725985
CC1=C(C(C)C)C=CC(O)=CC=CC=C(N)C=C1,0.25,0.7327428760754197,0.6399722165476223
CC1=CC2=CC=CC=CC=C(CNC2=O)N=NN1c1ccccc1,0.3230769230769231,0.8552757594438997,0.58852082697017
O=C1Cc2ccccc(F)c(ccc2)CCSC(=O)c2ccc(cc2)C(=O)N1,0.2909090909090909,0.6879334063505199,0.6413905719605588
CC(=O)OC1=CC=C1C(=O)Nc1ccc(N=C(C)NC(=O)N(C)C)cc1,0.3469387755102041,0.49114779457320673,0.7708392417509378
Cc1ccccc1CNC(=O)CCCCCCCCN1CCCC1,0.5416666666666666,0.6084750689812121,0.9052375028533679
Cc1ccc(NCC(=O)O)c(CC(=O)O)c1,0.4634146341463415,0.695884943666305,0.8883871998171899
CC1CNC(O)=CC=NOc2ccc(C(=O)O)cc2C(=O)N(C)C1,0.35135135135135137,0.7172749800020439,0.6456807542707775
COc1nc(CNC(C)=O)ccc1C(=O)Nc1cc(C)ccc1F,0.5,0.8816556332685315,0.8737172564331215
Cc1cccc2ccc(o1)C1=CC=C3C=CC=C(C(=O)C(CN[N+]2=O)C1)C(O)=C3,0.2619047619047619,0.6395755045104401,0.4170970498252829
CCC(=O)Nc1ccccc1SCCCC(N)NC(=O)C(C)(C)O,0.4375,0.3090375467807542,0.7672338179752237
COC(=O)C1=C2N=CC(=CC=C1)C(C)(C)NC(=O)c1ccc(cc1F)O2,0.27906976744186046,0.7851043671924122,0.5385232191194222
CNC1=CC=C(F)c2ccccc(cnc3c(c(O)cccc2=O)C(=O)N3)C=C1,0.2631578947368421,0.6825524280481416,0.6051684540433724
CC(N)NCCC1CCCN2C(=O)c3ccc(O)nc3C12,0.3194444444444444,0.7189788471174062,0.6460840840704374
CN1CCCN(c2ccc3cc2N=CN=CNCCCC(=O)N3)C1=O,0.3114754098360656,0.8173986262034697,0.5945573625880177
CCCOc1ccc(C)cc1,0.6451612903225806,0.6434075191494085,0.9723538087874873
COc1nc2c3cc1C(=O)NC(=O)C(=C2C)Oc1ccc(cc1)COC3=O,0.2807017543859649,0.606523317187067,0.5531091764390694
CN1C(=O)c2c(nsc2N)C2=CC=C3SC(=O)C1=CC=CC(=CN=C2)C(=O)Nc1cccc3c1,0.2625,0.5827746666084018,0.47021518126358014
CC1=CC=C1C(C)OC(=O)N1CCCCN(C(=O)C2=CC=C2[O+](C)C)CCCC1,0.3103448275862069,0.6745917480769988,0.6084644687434823
CCCN(C)C(=NC(=NN(C)N=C(C)C=C1CN(C)CCO1)c1ccccc1)c1ccccc1,0.28,0.3514041931577134,0.7173953865939358
COc1ccc(CN2Cc3ncnn3C3=CC2=CC=C(Cl)C=CC=CC=C3)cc1CC(=O)O,0.3076923076923077,0.7062226563925275,0.5916483734392526
CNC1=NC2=C(NC(=NC3=NNc4ccc3cc4)N1)C(=O)N1CCOCC(CCCN[N+]2=O)C1,0.2631578947368421,0.32461589258668044,0.4069123268391921
COC1=CC=C(F)C2=CC=C(OC)C(=CC=C(c3nc(N4CC4)cn3C)C=C1)C(=O)O2,0.25925925925925924,0.5458706843681738,0.5521111556267709
CC(C)CCNC(=O)NCCC(C)(C)O,0.6,0.6297318223657987,0.8592994759514385
