smiles,sim,parp1,qed,sa
CC1=CC2=CC=CC3=CC=CC(=CC=CC=C1)N1CCC3=CC=CC1=C2,0.19672131147540983,10.6,0.5232463696926635,0.4906545314712918
Cc1ccc(F)cc1C,0.4666666666666667,6.3,0.4979760895849509,0.965334494923656
CC1=CC(C2=CC=Cc3ccc4ccc5c2c(oc-4cc3)C=C5)=C1,0.2153846153846154,9.8,0.5146881055427114,0.5640329155493377
CC1C(=O)C2=Cc3ccccc1ccccc1c(cc3)=CC=CC(=O)C(=CC=1)C=C2,0.23636363636363636,11.3,0.665334925724148,0.49802110147275663
CC1=CC=CC=CC=C(C)C=CC(C2CCCC2(C)C)=CC=CC=C1,0.3137254901960784,9.3,0.46820082052095413,0.6224578837235852
FC1=CC=C(F)C2=CC=CC=C(C=C1)CCC(F)(F)C2,0.18518518518518517,8.7,0.5151653586209315,0.5321308059475459
CC1(C)C2=CC=CCC13C=CC=CC=C1CCCC(C1=CC=C2)C3(C)C,0.19480519480519481,9.6,0.43356236479133636,0.3826562885065268
C1=CC=C2CCC(=C3C=CC=CC(=C1)C3)N2,0.18867924528301888,7.2,0.6433334932372139,0.49313254120061273
CC1=CC2=CC=CC=CC=CC=CC=C(F)C(=C1)CC2C,0.2222222222222222,9.8,0.5166057446364719,0.5311632521839705
CC1=CC=CC=CC=C(C=CC=C2C=C2)C(C)c2ccccc21,0.25925925925925924,10.0,0.6008693460526923,0.647549055308318
CC1(c2cccc(C3=CC=CC=CC=C3)c2)CCC1,0.3111111111111111,9.2,0.6750019754636065,0.7888273512633985
CC1=CC=C1Cc1cc2cccc3ccc4c5cc-2ccc(cc1-4)CC(CC3)CC5,0.24675324675324675,10.5,0.4261938319263606,0.5162328952168174
C1=C2C=C1C1CCCC2C1,0.2857142857142857,5.2,0.4750645883290999,0.5946921342576675
CC1=CC=C2C(=O)C1=CC=CC=C1C=CC=CC=C12,0.2222222222222222,8.6,0.6328821304376353,0.5747050609945864
C=C(C)C=C1C=CC2=CC=C1C=CC=CCNC(=O)c1ccccc1C2O,0.26153846153846155,9.3,0.7773259477601323,0.5415845382593109
c1ccc2c(c1)-c1cccc3ccccc4cccc-2ccc(cc4-1)c3,0.275,10.5,0.2835932976086299,0.6288113771896761
CCC1C(=Cc2ccc(C=O)ccc3oc2=CC=CC=3)Cc2ccc1cc2,0.2608695652173913,10.4,0.7609032309158537,0.49470370911589
Cc1ccccc(C)ccc2cccc3cc4c2cc3c-4ccc1,0.34146341463414637,10.2,0.2936414275696041,0.7321285742874851
CC(C)(Cl)CCc1c(Cl)ccc2c1C=C2,0.29545454545454547,7.7,0.678495213416607,0.7715921300140738
CC1(C)CCC2=CC=CC=C1C=C2,0.3333333333333333,6.7,0.5212784541800208,0.6193715695547378
CCN(Cc1ccccc1)Cc1ccccccccccc(C)cc1,0.4864864864864865,8.9,0.6185551659064192,0.8953159916934796
O=C1CCc2cccc(c2)C2CCCC12,0.4,6.6,0.6286558421668238,0.6798790576084333
Fc1cccc(C2=CC=CC=CC=CC=CC=CC2)c1,0.35714285714285715,9.9,0.6372752998417229,0.7451349745820105
O=C1C=CC2=CC=CC=C3C4=CC5=CC6=CC=C2C=C(C=C1)C1=C(OC3OC2=CC(=C2)C5=C4)C6=C1,0.16666666666666666,8.8,0.4477924610995608,0.31799100918710604
C1=CC=CC=C2OCC3C=C4C=CC=C4C4=C5C(=CC=C1)CC2=CC=CC(=CC=CC=C54)C3,0.18055555555555555,11.4,0.38831686886251005,0.39004245555735
CCC(C=CC=C1C=C1)=CC=CC=CC=C(C=O)C=C1C=CC=C1C,0.2222222222222222,8.9,0.30076166149013117,0.650791273505352
CC1=CC=C(O)C(C)=Cc2cccc(n2)C=CC=CC=C1,0.22950819672131148,8.6,0.7225467052648634,0.563609661773301
O=CC1=CC2=CC(=CC=C3C=C(O)C3C3=CC=C2C2C=CC=C4C=CC=C4CC(=C3)C2)C1,0.19047619047619047,11.2,0.49149998668738915,0.3353226906200144
CC1CC2Cc3cccccc1ccc3C=CC2=O,0.32608695652173914,8.1,0.6779616191653575,0.58065149389394
Cc1ccc2c(c1)OC=C(C1C=CC=CC=C1)c1ccc(C)c(c1)C2,0.2786885245901639,9.9,0.6312490166243855,0.6327560746826202
Cc1ccc2cc1CC1CC3CC(CC2)CCC1C3,0.3409090909090909,7.8,0.6158021405939765,0.5022405898626039
C1=C2CCCC2C(c2ccccc2C2CCCCC2)=C1,0.3469387755102041,9.1,0.6274817520230428,0.76773610887145
COC1=CC=CC(C)=CC=C1,0.25,5.4,0.5550195666541035,0.7407786226832689
CC1=CC=CC=CC(C)=CC=C2C=CC(=CC=C1)C2,0.1875,8.8,0.5400557611950605,0.5645996064491317
Oc1ccc2cccccc3c4c5ccc(F)c(nnc=4ccccccc1c25)=c-3,0.31343283582089554,10.9,0.3539704524772785,0.6165515163955004
FC=CC=CC1=CC=CC=C2C=C3C=CC=C4C(=CC=C4C(=C3)O2)C1,0.1518987341772152,9.9,0.56495995190131,0.41376504588526863
c1ccc(CCOc2cc3cccccc-3c2)cc1,0.45,8.7,0.6640783934412435,0.9482600589066327
CC=c1ncc2cccc(o1)=CC=CC=CC=C1C=CC(C)=CC3C2N3C1C,0.21518987341772153,10.1,0.6450365170618377,0.3810303671149415
FC=CC1=NC(C(F)=S)=C1,0.18867924528301888,5.1,0.4436705181691843,0.5945844030452584
Cc1cc2ccc3cc2ccc(oc1=CC=CC(=O)c1ccccc1)=C3,0.3389830508474576,10.3,0.4133311868485458,0.6173414037567392
C=CC(C)=CC1=CC=CC2=CC=CC(=CC=C1)C(=O)CC2,0.22807017543859648,9.1,0.6525934675616321,0.5402304310040703
CC1=CC=CC(C=C(C)c2ccc3cc2C3)=CC=C(F)C=CC=C1,0.2602739726027397,10.5,0.6008842201096222,0.5626743175971901
CC(C=CC1CC1)=CC=CCCC(C)O,0.32653061224489793,6.5,0.6580826611509242,0.7177346072289961
CCCN(CCCc1cccc(OC)c1)C(=O)C1=CC=C1,0.5,6.8,0.7327078620994454,0.8531433786945567
CC(C)=CC(=CC=C1C2CCc3ccccc3C12)C1(C)CO1,0.34545454545454546,8.1,0.5667637687477782,0.627120957235383
O=C1C=CC=C(N=CC=CC=CC=C2C=CC=CC=CC=C2)C1,0.19696969696969696,7.1,0.5441455487683975,0.6208295784311737
C=CC=C1C=CC=C2CCC(C)CC3=CC(=CC=CC=C2C1)C=C3,0.22972972972972974,9.6,0.5042753177836611,0.4725872012636234
CC1C2CC3CCC12C3CCC1(C)CC=CC=C1F,0.21311475409836064,7.6,0.6482940927110273,0.4080208818263738
COC1=CC=C2CCCCC2=CC=C(C(C)C)C=C(C)C=C1,0.24193548387096775,8.5,0.6031278360130694,0.6944228424243826
CC1=CC=C2C(C)=CC(=C2C)C=Cc2cccc(c2)CCC(C)O1,0.2318840579710145,10.2,0.556562465531604,0.5026312074635634
COC(C=Cc1ccccc(-c2ccc3cc2C3C)c1=O)=Cc1ccccc1,0.35,9.6,0.4162622979289216,0.6744830149214798
CC1=CC=CC=C2C=CC=CC(=CC=C1F)C=C2,0.2127659574468085,8.2,0.5632737284301575,0.513959237618405
O=C1C=CC2=CC3=CC=C4C=CC=C5C=C(C=C(C=CC32)C(F)=C5)C=C14,0.17142857142857143,10.1,0.5897055377425644,0.36823907370223286
CCCc1cc(-c2cc(C)co2)ccc1CC(C)(C)C,0.2711864406779661,7.8,0.6843617372466698,0.8210110033092654
C1=CC=C2C=CCc3ccccccccccc(cc3)C2=CC=C1,0.24528301886792453,9.8,0.5123202822221421,0.6919542172888724
CC(C=CC1=C2CCc3ccc(cc32)C1)Cc1ccc2ccccc2c1,0.3114754098360656,10.9,0.5078449155682804,0.6677140912437723
C1=CC2=CC=CC3=CC3=CC2=C1,0.15384615384615385,6.1,0.5003653146908212,0.6786180316384454
CC1=CC=c2c(F)cc3c(C)c2CC(=CC=CC=3)C(F)=C1,0.21153846153846154,8.8,0.6824678358343944,0.5249253624428627
CC1=CC=CC1=CC=CC=C1C=CC2=Cc3cc(cc(c3)C2)C1,0.1864406779661017,10.2,0.6599415494495228,0.492322428442827
CCc1ccc(C=Cc2ccc(F)cc2C)c(Cl)c1F,0.41304347826086957,8.7,0.6403875148245536,0.8461679263861883
CC1C2=CC3=C1CC=CC(=CC=C2)C=CC=CC=C3,0.1746031746031746,8.3,0.5649530826211039,0.46552924703861087
CC1=CC(C(C)(F)F)=CC=C(F)C(C)=C1,0.3055555555555556,6.7,0.6091237506890568,0.7053345844327009
CC(C)CC(C)(C)CC(C)C,0.3548387096774194,5.1,0.5744769893812706,0.8367874270211055
C1=CC=CC2=CC=C3C=CC=CC4(C=CC(=CC=C1)CC(=CC4)C=C3)O2,0.19402985074626866,10.0,0.5158398270983001,0.329105500811804
FC1=CC=CCC(F)(C2=C(F)CCC2)C=C1,0.19148936170212766,7.7,0.6183476618546753,0.621274614517265
CC1=Cc2cccc3c(C)cc(cc2)C(C)(C)C(=C1)c1ccccc1C3,0.3,10.6,0.4952047964706691,0.6216897702859733
N=C1C=CC=CC=CC2=CC=CC=C3C=CC=C(C=CC=C4C=C3N=C14)CNC2=O,0.19402985074626866,11.1,0.6253277296977855,0.44997176554323814
CC(C)CCCC(F)Cc1cc(=O)c2ccc1=CC=CC=2,0.2807017543859649,7.7,0.7856779502374477,0.6097722606433575
CCC(C)CC(C)c1cccccc(C)ccc1,0.45161290322580644,7.6,0.6388390396572038,0.7971314269675172
O=C1COC2=CC=CC3=CC1=CC(=CC=C2)C3,0.2222222222222222,8.0,0.6320922685237521,0.4761715080006219
Cc1ccc(Cl)cc1C,0.52,5.9,0.5199540578637066,0.9679671872313482
Cc1cc(-c2ccccc2)ccc1-c1ccco1,0.37254901960784315,8.4,0.6129017744503892,0.923318556924943
CC12C=CC3=CC4=CC=C(C=CC=CC(F)=CC1)C2C=C(C=CC=CC=C4)O3,0.2153846153846154,10.5,0.45141655700890176,0.34507838281866793
CC(C)(C)CCCNCC(F)Cl,0.2857142857142857,5.3,0.5256242297341804,0.7399509824020237
CC1=CC=CC=CC=C1C(C)CCC(C)(C)Cl,0.24489795918367346,6.9,0.5847771649403332,0.6717902912763974
CC1CC=CC=C2C(=CC=C3C=CC(c4ccc2cc4)C(C)C3)CC1,0.25396825396825395,9.8,0.4810899799717281,0.4794055202275405
COC1=CC=C2OCC(C)C3=CC2=CCC1=CCCC1=CC=CC1=CC(C)=C3C,0.18888888888888888,10.2,0.49308796126824656,0.4611092056009315
CC1=CC(F)=CC=CC(F)=CCC1(C)F,0.22448979591836735,6.9,0.5627136467647554,0.5790935009542373
Cc1cccc2ccc(C3(C)CCCC(C)CC3)c(c1)CNC2F,0.3387096774193548,9.8,0.48894868583855267,0.5707969886146075
C1=CC=C2C=CC=C3C=C3C3=CC=CC(=CC=C1)C(=C3)C=C2,0.13114754098360656,9.4,0.5585432826686403,0.4980746250954849
CCC(F)Cl,0.30434782608695654,3.6,0.43780876440143573,0.7395600638627007
CC1C2=CC=C3C=C(F)C=c4c5cccc4=CC=CC=C2CC5CC1C3=O,0.25,9.9,0.6816568525680335,0.3778468167550674
CC1=CC=NC(=CC=CC=CC=C2C=CC(=O)NC2)N=CN=CC2=CC=CC2=C1,0.18823529411764706,8.3,0.7337666857090189,0.5597686846006188
CCC1(c2ccccc2F)CC(F)CC(C)(C)C1,0.40476190476190477,8.6,0.6928107757706022,0.726095068372651
c1cc2c3ccc4c(c3)OCc1cc2c1ccc4-1,0.2553191489361702,8.0,0.4340007336707436,0.6476330041586623
CC1Cc2cc(C(C)(F)Cc3cccc(F)c3)ccc21,0.36363636363636365,8.7,0.744188538112567,0.7444247063793673
CCc1cccc2ccc(ccc(C)ccc1C)C(C)C=C2,0.3469387755102041,9.5,0.5735723812851004,0.6681621041519609
CC1CC(C)(C)c2ccccc2C1C1=CC=C1,0.47368421052631576,8.9,0.6545043180451752,0.7254642184038161
Cc1ccccccccccccc1F,0.45,7.0,0.6007606681964796,0.9392191332835229
Cc1ccc(CCC2=CCC2CCC2(C)CCC2)cc1,0.32142857142857145,6.8,0.5681101382753552,0.7590062708147698
CC(C)CC(C)C(C)C,0.3888888888888889,4.8,0.5466510747758826,0.8301594839357241
C1=C2C=C1CC1=C3C=C1C(CCC3)CC2,0.21818181818181817,6.8,0.5474911351453132,0.4570962500429529
Cc1ccc2c(c1)CC(C)C2c1cccc(F)c1,0.42857142857142855,9.3,0.6901115310309783,0.7885570069942536
Cc1cccc(C)c1C1CC1(C)C,0.3409090909090909,7.1,0.606903956876704,0.8121085151205989
CC(F)=CC=CC12CCCC(C1)C(c1ccccc1)C2,0.33962264150943394,8.6,0.610625124050974,0.5672521764516851
CC=C1CC2=CC=C(C)C3=CC=C(C1)C(CC)=CC=C(C=C2)CC=C3,0.17647058823529413,9.4,0.4447887848329778,0.47191140110857815
C1=CC=CC2=C3CCCC4=CC=CC=CC=C(C=C1)C(=CC=C43)C=C2,0.1702127659574468,9.4,0.47411684399574583,0.545602206528621
Fc1ccc2c(c1)CC2,0.5357142857142857,6.3,0.49285086876085754,0.9228307473891394
CC1=CC2=CC(=O)C=c3c2cccc3=CC=C1,0.24074074074074073,7.8,0.6504816729872647,0.5874857120822546
CCC(C)(C)C1(C)CCC1,0.3333333333333333,4.9,0.5493432091052539,0.7747235746428918
Cc1ccc(C=CC=CC=C2CCC2Cl)cc1,0.3829787234042553,8.2,0.5245394666102935,0.7406091978356766
Cc1cc2cc-2ccc2c3cc4ccccc(c(=O)cc1-2)=CC=C(C=3)CCO4,0.23880597014925373,10.9,0.6032819592158175,0.5909445025421723
O=C1OC(C(=O)N2Cc3ccc(cc3)C2)CCC(c2ccccc2O)CCc2ccc1cc2,0.3275862068965517,12.2,0.5704217893160423,0.540309423716842
CC=CC=CC(C)=CC=C(C)C(C)F,0.2857142857142857,6.7,0.5828668670440742,0.6641206424508825
CC1=C(C)CC2CCC3=CC=CC(Cl)C(=C1)C=CC2=CC=C3,0.21818181818181817,8.6,0.46683341391659217,0.42877179047781155
FC1CCOC2=CC=CC=CC(=CC=CC=C2)CC1,0.20967741935483872,7.9,0.617960726947686,0.5034643273959318
Cc1ccc(CC(C)(C)C2=CC=C2)c(F)c1,0.3829787234042553,9.2,0.7100210296508155,0.8126548205685317
CC1=CC=C2C=C3C=CC=C(C=C1)C1=CC=CC(=CC=C3C=CC=C1)C2,0.18867924528301888,9.5,0.4612547346102998,0.4747154649347139
c1cccc2ccccccc(cc1)o2,0.30434782608695654,7.2,0.6173675706398771,0.7669928112006102
C=Cc1cccc2c1-c1ccccc(cc3c4c1C(C)OCC3c1ccccc1-4)-c-2=O,0.2676056338028169,11.6,0.32818435678871977,0.5208031164615952
C1=CC2=CC=CC(=CC=Cc3ccccccc(cc3)C=C1)C2,0.2571428571428571,10.2,0.5328548417878359,0.5713976989523686
CC=C(C=Cc1ccccc1)CC(C)(O)Cc1ccccc1,0.3958333333333333,7.5,0.7403166612312456,0.7923174542641556
Cc1cccc2ccc(cccc(OCc3ccc(F)cc3)cc1)cc2,0.4897959183673469,10.0,0.4091634134204068,0.7310425049353441
CC1CCCC2CC(C)C1C(C)C2C,0.30303030303030304,6.8,0.5375598206394384,0.5880198814822497
CC1(C2=CC=CC=CC=C2)C=CC1,0.20512820512820512,7.8,0.5277154525586301,0.6663336343574827
COC1=Cc2ccccc(c(C)cc3ccccc2cccc3)C=CC=C1,0.28888888888888886,9.4,0.5384236885021104,0.6327982946221304
CC(C)(c1ccccccc(F)cc1)c1ccccc1C(=O)N1CCC1,0.45098039215686275,10.5,0.7528348054307717,0.8498799438235002
c1ccc(CCCCCC2CCCCCCCc3ccccc32)cc1,0.41304347826086957,9.0,0.4805288284879155,0.8059311289384643
C1=CC=C2CC=CC3CCc4cccc(ccc3cc4)C2=CC=C1,0.22033898305084745,10.0,0.4977412910221522,0.5701458449600266
CC1(CCC(C=CC2=CC=C2)=CO)CCC1,0.24074074074074073,6.7,0.5314101248738767,0.6950606589162304
CC1=C(C)C2=CC=CC=C(C=C2)C1,0.2,6.6,0.5196380162683526,0.6242368502200183
Cc1cc2ccc1CC(Cc1ccc(F)c(F)c1)CC2,0.35294117647058826,9.4,0.7479497974095658,0.7089797889820554
O=C1CC2=CC=CC1=CC=C1C=CC=CC=CC=CC(=C2)OCC1,0.21818181818181817,9.9,0.639163290668394,0.4936035297841836
O=C1C=CC=CC=CC2=CC=C(C=C1)C=c1c(=O)c1=CC=CC=C2,0.17142857142857143,11.5,0.736330027087073,0.5233417060910492
CC(C)C1CC(C2=CC3=CC=CCC3(C)O2)C1,0.22807017543859648,7.8,0.6895669793983015,0.6424975708608279
Fc1cccc(C(F)(F)F)c1,0.5185185185185185,6.8,0.5169494506538483,0.9336429334559223
Fc1ccccc(F)cc(F)cc1,0.38461538461538464,6.5,0.5802649682889038,0.9224845583584068
C1=CC=CC(c2ccccc2)=CC=C1,0.27586206896551724,8.6,0.6170486854054776,0.8399180301611912
CC(=O)CC(C)C1=CC=C1c1ccccccccc1,0.3695652173913043,8.3,0.7666471371799288,0.7513573915898117
Cc1ccc2cc1C=C(C(=O)C(C)(C)C)C=C2,0.30434782608695654,6.6,0.7064897136862762,0.6755866193146538
CC1=CC2=CC=C(C3=CC=CC=CC3C)C(O)=CC2=CC=C1,0.19298245614035087,10.4,0.6821910680579371,0.6274361355828371
Cc1ccc(C2OC(C)c3ccccc32)cc1,0.39473684210526316,8.2,0.7058602840846516,0.7924636038208308
Fc1cccc(C=CC=C2C3=CC=CC=CC=C2C=CC=C3)c1,0.3469387755102041,10.1,0.6404483325985392,0.6276364894697777
CC12CCC(C1)c1ccc2cc1,0.3488372093023256,5.6,0.5435049246077369,0.6541968000865335
CC1=CC=CC=CC=C2C=C(C3=CC=CC=C1C=CC=CC=CCCO3)C1=CC=C21,0.1791044776119403,11.4,0.42323220667479194,0.4976479731222427
CC(c1ccccc1)C1CCCCCC1,0.5,7.7,0.606444096654889,0.8638823814060387
C1=CC=CC=C2C=CC3=CC=CC4=CC=C(CCN4C3)C2=CC=CC=C1,0.19642857142857142,11.9,0.5511477757653299,0.5255250225670786
Cc1ccccc1-c1ccccc1C=C1C=CC=C1F,0.40625,9.8,0.6729653766327602,0.8429726334033093
Cc1cc2ccc1OC(C)CC1=CC=CC=CCCC(C)C2=C1,0.27692307692307694,9.1,0.5693649812894079,0.5035221476536509
Cc1cccccc(C)ccc1,0.5,6.7,0.5423446273919367,0.9466673887660583
Oc1cccc(C=Cc2ccccc2)c1,0.5333333333333333,7.8,0.7279349927975222,0.9269733597599377
c1ccccc2cccc3c(c4ccc=4c(cccc1)ccc2)=N3,0.2857142857142857,9.5,0.41457005869088565,0.6912435986429417
COCCOCC1=CC=CC1=CC=Cc1ccc2ccccc(C)c3cc(c2c1)C3=O,0.2777777777777778,8.8,0.453944811589669,0.6596640115065235
CC(C)C1CCC(CC2=CC(F)=CCC2(C)F)CC1,0.2909090909090909,8.1,0.6109787393314456,0.691367626271522
CC(C)C=CC=CC=CC=CC=C1C=CC=C2COC(=O)CC(C2)C1C,0.24615384615384617,8.4,0.45706412308591676,0.5126266815156825
CC1=CC=CCC(C)(C)C(=C(F)C=C2C=C2)C(C)=CC=C1,0.2,8.2,0.5414983849390619,0.6398438898948143
O=C1NC(=O)c2c3cccc2-c2ccc4cccc(c1cccc4c2)C=C3,0.4,10.8,0.45422808859630515,0.6869414299677974
C=CC(C)(C)CCC(=CC1=CC=CC=CC=CC=CC=C1)C1=CC=C1O,0.19047619047619047,9.3,0.5138366639405466,0.6052238250071074
CCC1=C(C)C=C(C)C(=CC=C2C=CC(F)=CC2)CCC1,0.234375,8.6,0.5419492280404105,0.6939934438836051
Fc1cc2cc(F)c1cc2Cl,0.32142857142857145,5.2,0.4885693620041481,0.736959256779334
O=C1C=CC=Cc2ccc3ccc4cc(cccc4=O)c2=CC=CC=C1C=C3,0.208955223880597,10.4,0.6921642315660471,0.5408398141263834
C1=CC=C2C=CC=CC=C3C=CC=CC=C(C=C2)C3=CC=C1,0.14285714285714285,9.3,0.5401688531521942,0.5159680974904027
O=c1oc2ccc1C=CC1=CC=CC=C(C=CC=CC=C1)CCC(C1=CC=C1)C2,0.22413793103448276,10.5,0.5811156684784536,0.4413922140123836
CC1=CC=CC2=C3C=CC=C(C=CC=CC=C4C=CC(=C1)C4)CC1C(=C2)C=C31,0.16393442622950818,11.5,0.4317579762755733,0.3837652891733765
FC1=CC=Cc2cccc(c2)C(F)=C1,0.23809523809523808,6.9,0.5820106426110276,0.6140212810179199
O=C1C2=CC3=CC=CC=CC4=CC=C5C6=CC(=CC=CC=C2O4)C1CCC6CC5C3=O,0.19402985074626866,11.3,0.5475430383239849,0.32756278012074386
CC(C=CC1=CC2=CC=C1C2C)=Cc1cccc2ccc(cc1)cc2,0.26153846153846155,9.4,0.544796354557502,0.49226197899144064
Cc1cc(F)cccc2cc3c4cccc(c-3oc1c4)C=CC=2,0.28169014084507044,9.1,0.5562063300828409,0.5778931811087938
CC(C)(C)C,0.2727272727272727,2.9,0.4105781835342534,0.9150001965134972
CCCC12CCCOCC(=O)OC3=CC=C1C=CC=CC2=CC=C3,0.2463768115942029,9.9,0.6986133440821276,0.4664915694545137
CCCC(C)(C)Cc1ccccc1,0.42424242424242425,6.6,0.6487899422698874,0.9061160961528655
C1=CC=C2C=Cc3cccc(cccc(c3)C=C1)CCCC2,0.24489795918367346,9.1,0.5435050061659109,0.5841586324182546
CCC1CCCC=CC=C2C=CC=C(C=CC=C2C)CC1,0.2692307692307692,8.5,0.5169063909235626,0.5658871235584976
Fc1cccc(-c2cccccc3c4c(c2)C4=C3)c1,0.3333333333333333,9.3,0.4508641826434159,0.8187450142681407
CC1c2ccc3cc2C=C2c4ccccc4COCC2(C)C1C3,0.2537313432835821,9.4,0.6612118486571312,0.5484239932349827
FC1=CC=CC=C(Cl)C=CC=CC=CC=CC=C1,0.23333333333333334,9.4,0.5534039722803078,0.6574950519539741
CC1=CC(C)=C(C)C=CC=C1C(F)=Cc1ccccc1,0.3018867924528302,9.0,0.6365371389513879,0.7595983060065679
Cc1ccc(CC2(C3CCCCC3)CCCCC2)cc1F,0.5319148936170213,9.0,0.6201827319458189,0.8431641878936933
Cc1ccccc(CC2CCC(C)C2)cc(F)cc1,0.39215686274509803,7.9,0.6804274020303333,0.7896920902616156
CC1=CC=C(C(O)=CC=CC2=CC=C2C)C=CC=C1,0.23529411764705882,8.3,0.5593759413523236,0.6555344478704952
CC1=CC=CC=C(C=CC=CC=C2C=CC2=O)C=C1,0.20408163265306123,8.3,0.541068193244479,0.6981118267878741
O=c1oc2ccc3c(c2)c1=CC=C1CC3=CC=CC(=Cc2ccccc2)O1,0.2878787878787879,10.2,0.6429247356070995,0.5868511104107469
CC(C)(C)CC1(C)CC1c1ccccc1F,0.43478260869565216,6.5,0.6740274460826058,0.7368712286080825
CC1(F)CCCC2CCC(CC1)C2,0.30303030303030304,5.8,0.5315340511155953,0.5674151058595114
CC1CCCCC(c2ccccc2)C1C,0.42105263157894735,7.9,0.5830109311190257,0.8033778480025379
CC1=CC=C2CC(C)C34CCC(C)OC(=CC3=CO)C=CC2=CC=C14,0.2235294117647059,9.5,0.5633717305107628,0.3160830231352342
Cc1cc2c(cccc(C3CCC(=O)N3)c3ccccc13)=CC=2,0.3275862068965517,9.6,0.8620206136884325,0.7070065197344391
O=C1NC2C3=CC(=CC=C4C=CC2=C4)C=CC(=CC=CC=CC=C2C=CC=C1C2)C=C3,0.20634920634920634,11.4,0.5500174553856998,0.3440844301740773
c1ccc(CCCC2Cc3cccc4c3C4C2)cc1,0.37142857142857144,8.2,0.734292372636168,0.7823836445503013
CC1=CC=CC23CCC4=CC=C(F)C=CC=C(C=CC(=CC=C14)C2)C3,0.2033898305084746,9.7,0.4600034667381867,0.3667179944920788
CC1C2CCCC(C)(c3ccc(F)cc3)C1(C)C2,0.4222222222222222,8.0,0.658811191272111,0.6214492717872039
CCCC=CC=C(F)C=C(F)c1ccccc1O,0.3191489361702128,7.4,0.7358094031240631,0.7626310039496162
CC1=CC=C(C(C)C)C=C(F)C=CC=CC=C1F,0.21428571428571427,8.1,0.5866027640855135,0.6675075383686584
Cc1ccc(C)ccc2c(cc1)CC1CC(C2)CC([O+]2CC2)C1,0.3076923076923077,9.3,0.5136075431079961,0.553695614960596
CC12CC(=CC=Cc3ccccc3C1)C1=CC=C12,0.2711864406779661,8.0,0.6192651137544927,0.5649011228450471
Cc1cccc2cc3c4cc(cc1)c(c4)cc23,0.35714285714285715,7.8,0.39223357856086893,0.7581475100018614
C1=C2Cc3ccc4c(c3)-c3cc2cccc-4cc2c3C2=C1,0.23076923076923078,8.9,0.4114675544011115,0.6028938926070997
C=C(CC=CC=CC=CC(C)(C)C)C1=CC2=CC=C1C2,0.22641509433962265,7.1,0.5467957960372778,0.5728725085771694
CC1=C(F)c2ccccc2C=CC(F)=CC=C(c2ccc(C)cc2)O1,0.3333333333333333,10.1,0.5705200556749076,0.7329485222764406
CCCC(C)Cc1ccccccccc1C,0.48717948717948717,6.4,0.6724075062087979,0.8364399965142686
Fc1ccccc1C(F)(F)Cl,0.4,6.3,0.5828501143784243,0.8761097769572486
CC1CCC1Cc1cccccc(F)cc(F)ccccc1,0.4318181818181818,9.4,0.6470050721573055,0.7846414126345128
CC1CCNC(=O)C2=CC=C2CC1,0.3170731707317073,6.1,0.600186018349097,0.6708213273322551
CC(C)CCCCC1CC2CCC(C)(C1)C2,0.2857142857142857,5.8,0.5448661058887196,0.62201066146679
CC1CCC(CCCc2ccccc2)C1,0.46511627906976744,6.9,0.6765682437911188,0.8420938660268428
CC1=CC2=CC=C(O)C=CC(=CC=C3OC4=CC=CC=C3CC4=CC=C2)O1,0.19444444444444445,9.8,0.5863149714585105,0.43215756469305394
Cc1c(F)ccc(C2(C)CC3CCCCC(C3)C2C)c1O,0.32142857142857145,8.1,0.7404689762335122,0.5952764862570016
C1=CC=C2C3=CC=CC4=CC=CC5=CC=C3Oc3cccc(c3C2C5=C4)CC=C1,0.2,11.1,0.5049543610781533,0.41972072970925633
OC(F)(F)F,0.3333333333333333,3.8,0.45469437514912286,0.8368337694893272
C1=CC=C2C=CC(c3ccccc3)=CC3=C(C=CC3=CC=C1)CCC2,0.23636363636363636,10.8,0.5423678234327177,0.5803391276043047
CC(=CC1=CC=CC(=CCOC(=O)C2=CC=C2)CCC1)c1ccccc1,0.3116883116883117,8.9,0.6383801310725463,0.7436696122818155
C1=c2cccccccccc3cc4c5cc3c(c2=C1)C45,0.27906976744186046,10.1,0.45700278133971284,0.5913425135427999
CCOC=CC=C1C(F)=CC=CC=C1Cc1cc2ccc1cc2C,0.2459016393442623,9.4,0.6180801447267504,0.6280163478829596
CCC1CC2=CC=CC1=CC=C(C1CCC1)C=C2,0.24074074074074073,7.6,0.6259400116590335,0.5411120193505734
CC=CC=C1C=CC=CC(=C2C=CC=C(C(C)=O)C=NC=C2)CC1,0.20588235294117646,9.0,0.6737232594730201,0.6008743119294301
C1=CC=C2C(=C2CCc2cccc3ccc4c(ccccc34)[nH]2)C=C1,0.30357142857142855,10.3,0.5927541693143961,0.6435352301684073
CC1=CC=Cc2cccc3c2C(C)=CC=C2C=C(C3)C(=C1)C2=O,0.24242424242424243,9.5,0.6598367718053074,0.5419819158875774
CC1=CC=CC(=O)c2ccccc2CCCC=CC(C)=CC=CC=C1,0.3076923076923077,11.2,0.5435153840866105,0.7315963163055724
C=C(F)C(C)C1=CC=C(Cc2ccccc2)C=CC(F)=C1,0.2962962962962963,7.5,0.6723811808069847,0.697341893051337
Cc1cccc(C(CCCCc2ccccc2O)Cc2ccccc2)c1,0.5652173913043478,8.9,0.4661677107822551,0.8439544793456564
